File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8714814815,0083,0289,FF00,04B0,00D9,14CE,0009,0093,01FF,02AA,0519,05A1,03F2,00C1,001F,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8721759259,0084,0289,FF01,04A9,00E0,14CA,0009,009B,01E0,02D8,04D4,05B7,040F,00B8,0023,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8728703704,0085,0287,FF00,04A9,00DB,14CC,0009,0080,01EB,0321,04F6,0586,03F4,00A9,0025,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8735648148,0086,0289,FF00,04A8,00E0,14CF,0009,00A4,01FF,02C7,04EC,05BD,03F1,00A1,0027,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8742592593,0087,0287,FF00,04AC,00DE,14CD,0009,0091,021C,030B,0501,058B,03C8,00A0,0020,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8749537037,0088,0289,FF01,04A9,00DE,14D2,0009,0094,01F3,02D4,0518,058F,03ED,00BD,0022,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8756481481,0089,0289,FF00,04A9,00E0,14CE,0009,0098,01E8,02D9,0538,05AA,03B2,00B9,0024,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8763425926,008A,0289,FF01,04A7,00E0,14CE,0009,0093,01E1,0318,0505,0588,03ED,00A4,0023,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.877037037,008B,0289,FEFE,04A8,00E0,14CE,0009,0099,01B7,02E4,04DF,05E6,03F7,00BB,0020,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8777314815,008C,0289,FEFF,04A7,00DF,14D1,000A,009F,01DF,02C9,051E,058C,03F6,00C6,0021,0002,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8784259259,008D,0289,FEFC,04A9,00DC,14CD,0009,008B,0224,02AC,053E,05AA,03A3,00B8,0027,0008,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8791203704,008E,0289,FF03,04AC,00DC,14D1,0009,007C,0212,02FA,04F2,05BA,03E2,009D,001C,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8798148148,008F,028A,FEFF,04AB,00E1,14CD,000A,008D,01F9,02E5,0524,0583,03FA,00A5,0017,0004,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8805092593,0090,028C,FF00,04AC,00DC,14CE,0009,0095,01E0,02FF,0519,05A2,03BF,00B6,0026,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8812037037,0091,028C,FF00,04AC,00E0,14CD,0009,0080,01F6,02EB,051C,057F,0411,00A3,001C,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8818981481,0092,028A,FF00,04AB,00DE,14CF,0009,0093,01D5,02D8,04E9,059B,042B,00C2,001C,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8825925926,0093,028A,FEFE,04AC,00E1,14CF,0009,0089,01DF,02FE,052E,0584,03E2,00AA,0023,0008,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.883287037,0094,0289,FF07,04AF,00DE,14CE,0009,0094,0204,02DE,0516,0571,0406,00A6,0022,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8839814815,0095,0286,FF03,04AC,00DC,14CF,0009,0094,020A,02C0,053B,0595,03D8,00A4,0024,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8846759259,0096,028C,FEFF,04A9,00E2,14D0,0009,0094,01E7,02DE,051F,0581,0404,00B0,001F,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8853703704,0097,0289,FF01,04AC,00DF,14D2,000A,008C,0208,02D0,0533,05AC,03CA,00A0,0021,0003,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8860648148,0098,0287,FF03,04A7,00DC,14CB,0009,0095,01D7,02D3,0542,0592,03E5,00AD,0022,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8867592593,0099,0289,FF03,04AC,00DC,14D2,0009,008D,01F2,02F5,04FD,059E,03F0,00AF,0020,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8874537037,009A,0289,FF00,04A7,00DE,14D1,0009,008B,01D9,02E4,0543,055E,0411,00AB,0028,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8881481481,009B,0289,FEFF,04A9,00DE,14CF,0009,0089,01E1,02D3,0512,05D1,03F4,009C,001C,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8888425926,009C,028A,FF03,04A3,00E0,14CF,0009,008A,01E1,02CC,0533,0591,040B,00A3,0020,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.889537037,009D,028C,FF04,04A8,00E3,14D1,0009,009A,01E5,02B2,0517,05B0,0408,00A5,0027,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8902314815,009E,028D,FF03,04A8,00E7,14CD,0009,008C,01E0,02C6,051F,05C4,03E7,00B2,001C,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8909259259,009F,028D,FF03,04A9,00E0,14D0,0009,0087,01D5,02E5,04F4,05D1,03F4,00B1,0022,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8916203704,00A0,028C,FF01,04A7,00E0,14CB,0009,009C,01E3,02F3,051E,0583,03D9,00B4,0026,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8923148148,00A1,0289,FF01,04AC,00E0,14D0,0009,006A,01F2,02D0,04D4,05C5,0457,009A,0018,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8930092593,00A2,028D,FF00,04A7,00E0,14D2,000A,0088,01FD,02F7,04E5,0595,03FC,00B6,0025,0003,0002
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8937037037,00A3,028C,FF03,04A9,00E0,14CD,0009,0093,01EF,02F8,051D,0566,0404,00AF,001B,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8943981481,00A4,028D,FEFF,04AC,00DE,14D3,0009,0097,0201,0308,04D9,05B0,03D2,00B0,0027,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8950925926,00A5,0289,FF02,04A8,00DE,14CE,000A,0093,01C3,02D8,052C,0585,0429,00A2,0020,0001,0003
2016-07-25_AA0009_r-044-06.txt,AA0009,43.895787037,00A6,028A,FF00,04A7,00E3,14D0,0009,0097,01F2,02D8,0522,057C,03E6,00CB,001E,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8964814815,00A7,028F,FEFF,04A7,00E0,14D0,0009,0092,0213,02C5,0535,0580,03F0,00A6,0018,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8971759259,00A8,0289,FF00,04AB,00E7,14D1,0009,0078,01F9,02FA,0517,0588,03F8,00AD,001C,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8978703704,00A9,028A,FEFF,04AC,00E0,14CE,000A,0080,01DD,02E8,0514,05B7,03F3,00A3,0023,0004,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8985648148,00AA,028A,FEFF,04AF,00DC,14CC,0009,0097,01DD,02DC,0530,059F,03E2,00AC,001B,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8992592593,00AB,028A,FF00,04AB,00E8,14D0,0009,0097,01E4,030D,0533,054B,03F2,00B5,0022,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.8999537037,00AC,028F,FF00,04A7,00E0,14D1,000A,00A1,01DF,031D,050B,0574,03E2,00AB,0025,0002,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9006481481,00AD,028D,FF00,04AC,00DE,14D3,0009,007B,01D8,02C7,051F,05B7,040D,00B1,0020,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9013425926,00AE,0287,FEFF,04A9,00E0,14CB,000A,0081,01D3,02D0,053D,059C,03E9,00BB,0027,0002,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.902037037,00AF,0289,FF03,04AC,00E0,14D0,000A,0091,01AD,0310,04FE,05D5,03DC,00B5,001C,0001,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9027314815,00B0,028A,FF01,04A8,00E0,14CF,0009,0088,01CA,030E,050C,05BA,03DA,00AC,001D,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9034259259,00B1,028C,FEFE,04A8,00E0,14D0,0009,0087,01E9,02D8,0541,0577,0400,00AE,001B,0007,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9041203704,00B2,028C,FF01,04A7,00DF,14D1,0009,0099,01E2,02BA,051D,05A3,0404,00B4,001E,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9048148148,00B3,028D,FF03,04AE,00E0,14CF,0009,0080,0203,032C,04E8,056F,03E9,00B9,0023,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9055092593,00B4,0289,FF01,04AC,00DF,14CD,0009,0088,01FB,02FE,0543,0568,03D2,00AB,0020,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9062037037,00B5,028D,FEFE,04B0,00D8,14CA,0009,00A3,01D8,02C5,0562,057D,03E9,009C,0021,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9068981481,00B6,028D,FF00,04A8,00E1,14D0,0009,008F,022A,02F1,052C,0581,03C4,0096,0019,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9075925926,00B7,028F,FF00,04A8,00E7,14D0,0009,0098,01CF,02F1,0520,0588,03EF,00B9,0020,0008,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.908287037,00B8,028D,FF03,04A6,00DC,14CF,0009,008C,0207,0325,0513,056E,03D4,009B,001E,0009,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9089814815,00B9,028F,FF03,04AC,00DE,14CF,000A,00A4,01DD,02FC,050E,0595,03FD,0098,0013,0006,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9096759259,00BA,0289,FF01,04A8,00E0,14D6,0009,00A2,01F1,02FF,04F8,0548,0433,00B1,001D,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9103703704,00BB,028D,FEFC,04AC,00E0,14D3,0009,008B,01DB,0305,0548,059B,03D2,0097,001B,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9110648148,00BC,028D,FF03,04AE,00DE,14CB,0009,009C,01F6,0300,050C,0595,03DF,0097,001D,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9117592593,00BD,0289,FEFE,04A7,00DE,14D3,0009,0091,01DA,0314,0506,055C,042E,009F,001D,0008,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9124537037,00BE,028D,FEFE,04A9,00D9,14CC,000A,008F,01EB,02CE,0521,05B6,03E9,0099,0026,0004,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9131481481,00BF,028F,FEFE,04AC,00E1,14D3,0009,008E,01FB,02CA,0514,0588,0424,009B,0020,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9138425926,00C0,028D,FF00,04AE,00E0,14D1,0009,008A,0202,02FA,051F,0555,0410,00A6,001D,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.914537037,00C1,028A,FF01,04A9,00E3,14CE,0009,0091,01DD,030C,0535,0570,03E3,00B0,001A,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9152314815,00C2,028F,FF00,04A9,00E1,14D0,000A,0088,01E8,0314,04F7,057F,0403,00A4,0020,000C,0003
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9159259259,00C3,028D,FEFF,04A8,00DE,14CE,0009,0093,01C1,0304,050B,05B4,03FB,0099,001F,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9166203704,00C4,028F,FF03,04A9,00E0,14CA,0009,0083,01DD,02C0,0532,0584,0410,00BB,0025,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9173148148,00C5,028C,FEFF,04AC,00DC,14CE,0009,008E,0204,02EA,04F8,05AC,03E4,00A8,001C,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9180092593,00C6,028D,FF01,04AE,00DC,14CB,0009,008C,0220,030C,0508,058D,03CF,0091,0017,0007,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9187037037,00C7,028D,FF00,04A7,00E3,14D2,000A,008B,01F3,02EA,050B,05D3,03D2,00A0,0016,0003,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9193981481,00C8,028F,FF03,04A7,00DF,14CE,0009,0081,0208,02FD,0514,058F,03ED,0093,0022,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9200925926,00C9,0286,FF01,04AC,00E0,14D2,000A,0083,01EE,02EF,0509,05D8,03D2,009F,001C,0002,0002
2016-07-25_AA0009_r-044-06.txt,AA0009,43.920787037,00CA,028F,FF00,04A7,00E0,14CC,000A,0088,0206,02F5,051D,05A1,03DA,008F,0020,0001,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9214814815,00CB,028D,FEFC,04A8,00E0,14CD,0009,008B,0227,02E8,0530,0579,03A3,00C3,0022,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9221759259,00CC,028D,FF00,04A9,00DF,14CD,0009,0098,0212,0309,0530,0557,03CD,00A7,001C,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9228703704,00CD,028F,FEFF,04A7,00E1,14CF,0009,007B,01D9,02E1,0514,061C,03BE,008C,001A,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9235648148,00CE,028F,FF04,04A8,00DB,14D3,0009,0092,01E8,02D0,0541,0584,03F2,00B6,0019,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9242592593,00CF,028D,FF00,04A7,00E3,14D1,0009,00A6,0201,02F8,051C,058C,03B4,00B4,0021,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9249537037,00D0,028F,FF03,04A9,00DF,14D1,0009,0085,01EA,0302,0546,0582,03C5,00B3,001E,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9256481481,00D1,028F,FF03,04AE,00DC,14D1,0009,009F,01EF,0327,0517,05A2,03BA,0092,0015,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9263425926,00D2,028F,FEFF,04A7,00DF,14D8,0008,009B,01DF,031B,0515,0579,03F9,00A0,001C,0000,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.927037037,00D3,028F,FEFE,04A8,00E3,14CF,0009,008E,01E0,02C5,050D,05C2,0406,00AA,001B,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9277314815,00D4,028F,FF03,04A8,00E3,14D3,0009,009F,01F2,0314,0507,05AC,03C7,0099,0019,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9284259259,00D5,028F,FF00,04AF,00DE,14CE,0009,0092,01DE,030B,0534,0542,040F,00B5,0018,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9291203704,00D6,028F,FF03,04AB,00E0,14D6,0009,0093,01E5,02F3,0554,0570,03F6,0095,001A,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9298148148,00D7,028F,FF00,04AB,00E3,14D1,0009,007E,01D8,02F9,052A,0596,03E6,00BF,0019,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9305092593,00D8,028D,FF00,04AC,00E0,14D1,0009,008B,01D5,0312,0520,0591,03E7,00AB,0016,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9312037037,00D9,028F,FEFC,04AC,00DE,14C9,0009,008D,01F6,02FF,0518,058B,03F7,0093,0013,0007,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9318981481,00DA,028D,FF03,04A9,00DC,14D7,0009,0084,01F9,02B3,051A,05E1,03EC,00A4,001A,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9325925926,00DB,028A,FF01,04AE,00DC,14CD,0009,008A,01ED,02F1,056B,0592,03A5,009B,0025,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.933287037,00DC,028C,FF00,04A9,00DC,14D1,0009,0090,0203,02EA,052A,057B,03FC,0091,001F,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9339814815,00DD,028F,FF01,04A9,00E1,14CE,0009,008B,01DE,0304,0524,057D,03F4,00A9,001D,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9346759259,00DE,028C,FF03,04A9,00DC,14CF,0009,0099,01DA,02CE,04F9,05D1,0406,009C,0020,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9353703704,00DF,028D,FF03,04A7,00DE,14D2,0009,008C,0205,030E,0531,055C,03EF,009A,001A,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9360648148,00E0,028F,FF03,04AE,00D8,14CA,0009,009D,01EF,02DA,0551,0563,03E0,00B0,001D,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9367592593,00E1,028F,FF06,04A7,00E0,14D3,0009,0091,01CF,030A,056D,0584,03BA,009E,001E,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9374537037,00E2,028D,FF03,04A7,00E0,14CC,000A,009A,01D5,02F7,053F,055F,0404,00A4,001C,0003,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9381481481,00E3,028F,FF09,04A7,00DC,14D1,0009,0089,01D4,02ED,053E,05AE,03D4,00A6,001A,0007,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9388425926,00E4,028F,FF01,04A8,00E3,14D0,0009,008B,01DC,030A,0524,058D,03E2,00A8,001F,0005,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.939537037,00E5,028F,FF00,04A8,00DE,14C9,0009,009E,01EE,033F,050C,0580,03BD,0095,0018,0008,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9402314815,00E6,028F,FF01,04AB,00DF,14CB,0009,0088,01CB,02D8,054D,05A3,03E8,00A4,001E,0006,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9409259259,00E7,028F,FF01,04A9,00E0,14D2,000A,008F,01F8,0300,0510,056B,03FD,00AE,0021,0003,0001
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9416203704,00E8,028F,FF03,04A9,00DE,14CD,0009,007E,0214,0355,051B,0557,03B5,009D,001F,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9423148148,00E9,028F,FF03,04AE,00DC,14CD,0009,0095,01E8,030B,0510,0595,03D9,00A8,001D,0002,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9430092593,00EA,028F,FF01,04AC,00D9,14CF,000A,008F,01E2,02F8,0544,056C,03F0,009F,0022,0003,0002
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9437037037,00EB,028D,FEFC,04A9,00DC,14D4,0009,00A9,0207,0346,04FA,057A,03A2,009E,0026,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9443981481,00EC,028F,FEFF,04A9,00E3,14D3,0009,0080,01D2,0310,053F,056C,03ED,00B6,001F,0004,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9450925926,00ED,028F,FF00,04A9,00DF,14D4,0009,0086,01F4,02F8,0536,0535,0424,00AB,0025,0003,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.945787037,00EE,028F,FEFC,04AB,00DC,14D4,0009,008A,01E4,0319,050C,059B,03EB,00A2,0018,0001,0000
2016-07-25_AA0009_r-044-06.txt,AA0009,43.9464814815,00EF,028F,FF03,04A9,00E0,14CA,0009,0089,01EC,0312,04E8,058D,03E5,00C2,001F,0008,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7763194444,0002,02A9,FF0C,04A6,010B,14DA,0009,0075,013E,010E,02E9,0640,0668,0253,0032,0003,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7770138889,0003,02AC,FF09,04A8,0109,14DA,0009,0089,0139,00E8,02E0,05F1,06C4,0268,0031,0002,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7777083333,0004,02AF,FF09,04A8,0107,14D7,0009,0066,0114,0107,02F9,060A,06D5,0240,0039,0005,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7784027778,0005,02A9,FF09,04AC,0107,14DB,0009,008D,0141,00EC,02F3,05DA,06D7,0253,0029,0001,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7790972222,0006,02AD,FF09,04A9,0107,14D7,0009,0088,0129,0115,031F,05CC,069F,025B,0028,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7797916667,0007,02AD,FF0C,04A7,0107,14D5,0009,0076,0143,00F5,02F4,0608,06C0,0239,002C,0006,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7804861111,0008,02AD,FF09,04AB,0107,14D6,0009,0073,0122,00EC,0314,05F9,069D,027B,002E,0002,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7811805556,0009,02AF,FF0B,04A7,0108,14DC,0009,007B,0125,00DC,0322,05E3,06AB,0280,002B,0005,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.781875,000A,02AD,FF0C,04A7,0108,14D9,0009,007D,0136,00F8,031B,05C3,06AB,027B,0029,0001,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7825694444,000B,02AC,FF0C,04A7,0107,14D8,0009,0090,0130,010B,0307,060E,066E,0262,0027,0001,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7832638889,000C,02AF,FF0C,04A7,0108,14D9,0009,0088,0135,00F8,032B,0610,0678,0244,0026,0007,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7839583333,000D,02AF,FF0E,04A7,0109,14D9,0009,006F,012D,00E6,02FC,0628,06CA,0232,002F,0008,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7846527778,000E,02AD,FF0E,04AB,0107,14DB,0009,0077,0136,00FC,0308,0609,0699,0260,0024,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7853472222,000F,02AA,FF0E,04A7,0107,14D7,0009,0079,0132,00F6,0309,0618,06A7,023E,002C,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7860416667,0010,02AF,FF09,04A6,010B,14DB,0009,007B,0133,00F5,0304,05E1,06AA,0273,0035,0001,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7867361111,0011,02AC,FF0B,04A7,00FF,14DB,000A,0070,012E,0134,02FC,0601,06AD,022C,002D,0004,0002
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7874305556,0012,02AA,FF0C,04A8,010F,14D5,0009,006E,0156,010C,0307,05C7,06A5,0256,003B,0001,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.788125,0013,02AA,FF0E,04A7,0107,14DA,0009,0076,0127,00F5,0304,05F7,06EC,022E,002C,0007,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7888194444,0014,02AF,FF0B,04A8,010C,14D9,0009,007B,012B,00FD,02F6,0623,0687,0266,002C,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7895138889,0015,02AA,FF0C,04A7,0103,14D8,0009,0084,0134,00FC,02E9,0611,0693,026A,002B,0002,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7902083333,0016,02AD,FF0C,04A9,0107,14D7,0009,0081,0135,010C,031C,060C,0685,0239,002B,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7909027778,0017,02A9,FF0E,04A6,0108,14D6,0009,0075,0145,0109,0317,060D,067B,023F,0030,0005,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7915972222,0018,02AA,FF0C,04AC,0106,14D8,0009,0080,0132,00F4,0312,060C,065F,0283,0030,0002,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7922916667,0019,02A9,FF0C,04A7,0106,14D9,0009,0080,012B,0103,0318,0618,0661,0268,0029,0009,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7929861111,001A,02AD,FF0C,04AB,00FF,14D5,0009,0085,0147,0115,0338,05E5,065E,0242,0031,0006,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7936805556,001B,02AF,FF09,04A8,0107,14D8,000A,0084,012D,00E9,02FD,05FE,06C8,024F,0026,0005,0001
2016-07-25_AA0009_r-041-03.txt,AA0009,40.794375,001C,02AF,FF0C,04A6,0108,14DA,000A,0081,0112,011C,0312,060C,06AC,022E,002F,0003,0001
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7950694444,001D,02AA,FF08,04A7,0108,14D8,0008,0075,0140,00FD,0314,0656,0648,024A,002A,0000,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7957638889,001E,02AC,FF0B,04A7,0103,14DE,0009,0088,0134,0111,02E9,05F0,06C0,0241,0033,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7964583333,001F,02AD,FF0C,04AB,0107,14D7,0009,0081,0143,00F0,0304,0602,06D2,021E,002B,0002,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7971527778,0020,02AD,FF0C,04AC,0107,14D7,000A,0078,0163,0104,0303,062F,067F,0219,002C,0001,0001
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7978472222,0021,02AD,FF0C,04AB,0107,14D9,0009,0091,013E,0106,02EC,05F4,06B8,0238,0031,0003,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7985416667,0022,02AD,FF0E,04A8,010C,14D7,0009,007E,0126,00F4,030A,0612,0690,0263,002A,0006,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7992361111,0023,02AA,FF16,04A3,0109,14D9,0009,006C,0149,00FD,0371,05D3,0687,0227,0031,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.7999305556,0024,02AF,FF09,04A7,0107,14D8,0009,0075,0140,00F7,0317,0625,0678,0247,002C,0005,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.800625,0025,02AA,FF09,04A7,0107,14D7,000A,0073,0156,00F2,030F,05F8,069B,0240,0036,0003,0001
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8013194444,0026,02AF,FF09,04A7,010E,14DA,000A,0080,0147,00FA,0317,05F8,0694,0248,0025,0007,0002
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8020138889,0027,02AD,FF0C,04A7,010B,14DB,0009,007B,014B,0119,0315,0612,0672,0237,0028,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8027083333,0028,02AD,FF0C,04A7,0109,14D8,0009,0090,0150,011F,02CE,0605,0694,0238,0035,0005,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8034027778,0029,02AF,FF09,04A7,0108,14DA,000A,0086,0141,00F3,033E,05F3,0675,0250,0028,0001,0001
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8040972222,002A,02AF,FF0C,04A8,0109,14D7,0009,0095,015F,0102,02F4,0607,06A2,020D,0033,0004,0000
2016-07-25_AA0009_r-041-03.txt,AA0009,40.8047916667,002B,02AF,FF0C,04A6,0109,14D9,0009,0082,0155,0116,033A,05BB,069D,0220,0035,0005,0000
