tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
45.4807291667,195684.0,18131.0,10.7927858364,754.0,345.0,960.0,647.0,437.0,1240.0,1064.0,3089.0,5361.0,5501.0,1359.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4828125,191988.0,18140.0,10.5836824697,758.0,345.0,960.0,649.0,473.0,1192.0,1178.0,3160.0,5357.0,5407.0,1301.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4848958333,196023.0,18132.0,10.8108868299,756.0,344.0,960.0,647.0,451.0,1201.0,1151.0,2992.0,5489.0,5386.0,1371.0,79.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4869791667,195042.0,18121.0,10.7633132829,754.0,344.0,958.0,647.0,443.0,1238.0,1122.0,3058.0,5468.0,5296.0,1413.0,78.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4890625,195150.0,18128.0,10.7651147396,760.0,348.0,961.0,647.0,443.0,1180.0,1103.0,3057.0,5558.0,5300.0,1409.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4911458333,194304.0,18123.0,10.7214037411,756.0,348.0,960.0,647.0,444.0,1222.0,1203.0,3069.0,5430.0,5283.0,1386.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4932291667,193906.0,18123.0,10.6994426971,754.0,344.0,959.0,647.0,427.0,1222.0,1160.0,3083.0,5376.0,5461.0,1313.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4953125,195567.0,18131.0,10.7863328002,756.0,345.0,960.0,651.0,443.0,1203.0,1082.0,3046.0,5526.0,5350.0,1403.0,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4973958333,195600.0,18121.0,10.7941062855,756.0,348.0,959.0,654.0,444.0,1150.0,1049.0,3008.0,5568.0,5484.0,1351.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.4994791667,194084.0,18124.0,10.708673582,754.0,351.0,956.0,647.0,464.0,1180.0,1152.0,3054.0,5510.0,5312.0,1369.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5015625,197115.0,18129.0,10.8729108059,754.0,345.0,960.0,647.0,425.0,1141.0,1141.0,2963.0,5562.0,5412.0,1398.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5036458333,196704.0,18132.0,10.8484447386,756.0,345.0,960.0,647.0,430.0,1168.0,1104.0,3000.0,5482.0,5478.0,1393.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5057291667,195929.0,18128.0,10.8080869373,758.0,344.0,960.0,648.0,425.0,1167.0,1091.0,3049.0,5524.0,5412.0,1378.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5078125,194356.0,18123.0,10.7242730232,758.0,350.0,960.0,649.0,417.0,1164.0,1120.0,3002.0,5686.0,5317.0,1330.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5098958333,197364.0,18129.0,10.8866457058,754.0,347.0,960.0,643.0,403.0,1108.0,1098.0,2943.0,5610.0,5538.0,1343.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5119791667,197965.0,18122.0,10.9240150094,754.0,344.0,960.0,647.0,399.0,1143.0,1059.0,2898.0,5673.0,5466.0,1399.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5140625,192900.0,18126.0,10.6421714664,762.0,344.0,960.0,646.0,463.0,1192.0,1178.0,3036.0,5585.0,5251.0,1342.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5161458333,199222.0,18128.0,10.9897396293,756.0,345.0,958.0,648.0,388.0,1078.0,1050.0,2961.0,5599.0,5533.0,1454.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5182291667,197480.0,18122.0,10.8972519589,756.0,353.0,958.0,647.0,380.0,1130.0,1093.0,2891.0,5633.0,5536.0,1396.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5203125,198613.0,18127.0,10.9567496,756.0,344.0,960.0,644.0,392.0,1079.0,1055.0,2998.0,5575.0,5551.0,1401.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5223958333,196820.0,18128.0,10.8572374228,754.0,345.0,960.0,652.0,436.0,1102.0,1089.0,3043.0,5537.0,5443.0,1398.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5244791667,200095.0,18138.0,11.0318116661,762.0,348.0,960.0,652.0,410.0,1127.0,1018.0,2891.0,5597.0,5627.0,1372.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5265625,199806.0,18132.0,11.0195234944,762.0,345.0,960.0,649.0,446.0,1032.0,1165.0,2885.0,5487.0,5571.0,1475.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5286458333,198156.0,18133.0,10.9279214691,760.0,345.0,960.0,647.0,377.0,1108.0,1092.0,2956.0,5600.0,5546.0,1373.0,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5307291667,199907.0,18141.0,11.019624056,758.0,344.0,959.0,647.0,409.0,1033.0,1043.0,2917.0,5638.0,5629.0,1397.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5328125,202609.0,18133.0,11.1734958363,754.0,345.0,959.0,647.0,394.0,1041.0,1098.0,2847.0,5538.0,5630.0,1509.0,69.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5348958333,200509.0,18126.0,11.0619552025,758.0,344.0,960.0,646.0,381.0,1093.0,1064.0,2926.0,5524.0,5617.0,1448.0,65.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5369791667,199534.0,18138.0,11.0008821259,762.0,350.0,958.0,649.0,386.0,1036.0,1117.0,2888.0,5633.0,5614.0,1383.0,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5390625,203442.0,18140.0,11.2151047409,760.0,344.0,959.0,647.0,379.0,1026.0,1066.0,2801.0,5621.0,5695.0,1458.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5411458333,201950.0,18136.0,11.1353109837,754.0,345.0,960.0,648.0,389.0,1058.0,1034.0,2838.0,5642.0,5660.0,1422.0,88.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5432291667,203435.0,18132.0,11.2196668873,756.0,345.0,959.0,652.0,427.0,1039.0,1090.0,2724.0,5545.0,5746.0,1475.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5453125,201771.0,18130.0,11.1291230006,756.0,347.0,958.0,644.0,353.0,1003.0,1062.0,2877.0,5598.0,5733.0,1432.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5515856481,201002.0,18135.0,11.0836503998,762.0,347.0,963.0,646.0,359.0,1054.0,1096.0,2907.0,5652.0,5497.0,1491.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5536689815,201120.0,18137.0,11.0889342229,754.0,348.0,960.0,648.0,373.0,1038.0,1121.0,2914.0,5571.0,5599.0,1432.0,81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5557523148,198459.0,18140.0,10.9404079383,756.0,344.0,960.0,647.0,315.0,1097.0,1161.0,2954.0,5583.0,5576.0,1382.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5578356481,198933.0,18136.0,10.9689567711,760.0,344.0,958.0,646.0,394.0,1043.0,1139.0,2917.0,5533.0,5652.0,1387.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5599189815,202380.0,18139.0,11.1571751475,762.0,345.0,958.0,646.0,326.0,1012.0,1042.0,2837.0,5718.0,5683.0,1446.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5620023148,200869.0,18131.0,11.0787601346,758.0,347.0,960.0,646.0,393.0,1017.0,1094.0,2848.0,5542.0,5761.0,1407.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5640856481,200648.0,18131.0,11.0665710661,762.0,347.0,960.0,647.0,398.0,1080.0,1072.0,2822.0,5639.0,5640.0,1397.0,73.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5661689815,203879.0,18134.0,11.2429138635,762.0,345.0,959.0,647.0,395.0,1017.0,1089.0,2785.0,5565.0,5656.0,1558.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5682523148,204383.0,18136.0,11.2694640494,760.0,348.0,959.0,647.0,359.0,1011.0,1060.0,2749.0,5648.0,5699.0,1546.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5703356481,204576.0,18129.0,11.2844613603,762.0,344.0,960.0,647.0,391.0,1060.0,1060.0,2705.0,5530.0,5832.0,1463.0,79.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5724189815,207122.0,18140.0,11.4179713341,762.0,344.0,959.0,646.0,345.0,982.0,1044.0,2729.0,5616.0,5777.0,1569.0,69.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5745023148,206804.0,18143.0,11.3985559169,762.0,345.0,960.0,643.0,349.0,1002.0,1105.0,2676.0,5581.0,5823.0,1513.0,84.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5765856481,206024.0,18143.0,11.3555641294,764.0,347.0,960.0,647.0,364.0,1014.0,1057.0,2618.0,5635.0,5899.0,1471.0,78.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5786689815,209393.0,18135.0,11.5463468431,756.0,344.0,960.0,648.0,377.0,915.0,1031.0,2656.0,5616.0,5855.0,1599.0,78.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5807523148,210875.0,18142.0,11.6235806416,762.0,345.0,960.0,652.0,338.0,977.0,993.0,2606.0,5554.0,6026.0,1554.0,82.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5828356481,209137.0,18129.0,11.5360472172,756.0,345.0,960.0,647.0,344.0,915.0,1035.0,2606.0,5616.0,5979.0,1557.0,71.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5849189815,211604.0,18131.0,11.6708399978,762.0,345.0,960.0,646.0,293.0,922.0,1027.0,2561.0,5668.0,5929.0,1650.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5870023148,211755.0,18141.0,11.6727302795,762.0,348.0,958.0,654.0,309.0,925.0,1011.0,2534.0,5660.0,6007.0,1616.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5890856481,210867.0,18134.0,11.6282673431,764.0,344.0,960.0,647.0,316.0,885.0,1075.0,2590.0,5610.0,5977.0,1592.0,84.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5911689815,208978.0,18137.0,11.5221922038,762.0,345.0,960.0,643.0,327.0,984.0,1031.0,2627.0,5538.0,6001.0,1548.0,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5932523148,212572.0,18150.0,11.7119559229,764.0,345.0,958.0,647.0,353.0,954.0,945.0,2548.0,5552.0,6115.0,1586.0,92.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5953356481,211917.0,18138.0,11.6835924578,762.0,347.0,960.0,649.0,326.0,983.0,967.0,2540.0,5661.0,5957.0,1604.0,92.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5974189815,209732.0,18146.0,11.5580293178,762.0,345.0,960.0,649.0,348.0,968.0,1042.0,2666.0,5456.0,5995.0,1590.0,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.5995023148,210632.0,18139.0,11.6121065108,762.0,348.0,960.0,647.0,313.0,950.0,1005.0,2602.0,5572.0,6049.0,1567.0,72.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6015856481,211174.0,18141.0,11.6407033791,762.0,345.0,960.0,649.0,312.0,958.0,990.0,2599.0,5644.0,5967.0,1578.0,83.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6036689815,210174.0,18140.0,11.5862183021,765.0,344.0,960.0,652.0,341.0,966.0,1044.0,2578.0,5565.0,5950.0,1616.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6057523148,213579.0,18141.0,11.7732760046,765.0,347.0,960.0,649.0,310.0,893.0,991.0,2500.0,5696.0,6008.0,1654.0,83.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6078356481,212022.0,18137.0,11.6900259139,762.0,344.0,956.0,646.0,323.0,968.0,1029.0,2473.0,5616.0,6042.0,1593.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6099189815,212674.0,18138.0,11.7253280406,762.0,345.0,959.0,649.0,337.0,924.0,981.0,2513.0,5567.0,6118.0,1613.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6120023148,211941.0,18139.0,11.6842714593,765.0,344.0,960.0,646.0,320.0,889.0,998.0,2590.0,5631.0,6013.0,1609.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6140856481,211167.0,18135.0,11.6441687345,762.0,344.0,960.0,647.0,322.0,933.0,1097.0,2482.0,5638.0,5959.0,1618.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6161689815,211423.0,18140.0,11.6550716648,767.0,345.0,955.0,651.0,372.0,921.0,1073.0,2561.0,5482.0,6009.0,1640.0,76.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6182523148,213861.0,18137.0,11.7914208524,767.0,347.0,959.0,647.0,310.0,965.0,1044.0,2438.0,5574.0,6053.0,1653.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6203356481,211011.0,18143.0,11.6304359808,767.0,345.0,960.0,648.0,331.0,897.0,1095.0,2529.0,5584.0,6011.0,1628.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6224189815,213237.0,18141.0,11.7544236812,765.0,345.0,959.0,643.0,326.0,901.0,1068.0,2540.0,5481.0,6088.0,1645.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6245023148,212110.0,18142.0,11.6916547238,767.0,348.0,960.0,646.0,341.0,918.0,1066.0,2505.0,5612.0,5962.0,1650.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6265856481,210005.0,18144.0,11.5743496473,767.0,347.0,959.0,643.0,320.0,939.0,1057.0,2436.0,5625.0,6183.0,1515.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6286689815,211196.0,18140.0,11.6425578831,767.0,350.0,958.0,646.0,321.0,946.0,1113.0,2600.0,5451.0,6018.0,1596.0,86.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6307523148,213642.0,18140.0,11.7773980154,767.0,348.0,960.0,647.0,328.0,918.0,1076.0,2471.0,5608.0,5927.0,1726.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6328356481,214232.0,18143.0,11.807970016,765.0,345.0,959.0,646.0,320.0,988.0,1048.0,2453.0,5453.0,6145.0,1642.0,83.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6349189815,211152.0,18149.0,11.6343600198,765.0,344.0,960.0,652.0,312.0,1022.0,1127.0,2445.0,5476.0,6087.0,1600.0,71.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6370023148,210507.0,18139.0,11.605215282,767.0,344.0,958.0,649.0,304.0,921.0,1087.0,2521.0,5664.0,5989.0,1566.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6390856481,212343.0,18145.0,11.7025626894,767.0,344.0,960.0,649.0,334.0,963.0,1104.0,2447.0,5541.0,6041.0,1621.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6411689815,212179.0,18147.0,11.6922356312,767.0,345.0,960.0,647.0,302.0,951.0,1076.0,2525.0,5484.0,6112.0,1613.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6432523148,209980.0,18151.0,11.5685086221,767.0,344.0,959.0,647.0,338.0,928.0,1150.0,2460.0,5616.0,5995.0,1586.0,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6453356481,211492.0,18147.0,11.6543781341,767.0,344.0,960.0,654.0,320.0,878.0,1095.0,2472.0,5603.0,6139.0,1554.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6474189815,208603.0,18143.0,11.4977126164,767.0,342.0,960.0,649.0,305.0,957.0,1147.0,2498.0,5680.0,5894.0,1588.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6495023148,215906.0,18142.0,11.9008929556,767.0,344.0,960.0,651.0,277.0,918.0,1072.0,2371.0,5584.0,6146.0,1672.0,97.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6515856481,213493.0,18159.0,11.7568698717,767.0,345.0,961.0,647.0,309.0,959.0,1071.0,2294.0,5700.0,6122.0,1614.0,86.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.6536689815,215944.0,18141.0,11.9036436801,767.0,351.0,960.0,643.0,293.0,888.0,1130.0,2301.0,5615.0,6105.0,1724.0,79.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
