tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
32.3759953704,332572.0,35666.0,9.32462289015,724.0,376.0,931.0,65107.0,1545.0,3614.0,3203.0,7118.0,9972.0,7828.0,2075.0,270.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.380162037,337925.0,35657.0,9.47710127044,727.0,376.0,934.0,65108.0,1375.0,3543.0,3093.0,7181.0,9924.0,8211.0,2022.0,255.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.3843287037,331089.0,35666.0,9.28304267369,727.0,376.0,929.0,65107.0,1429.0,3571.0,3195.0,7188.0,10011.0,7914.0,2113.0,212.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.3884953704,333474.0,35659.0,9.35174850669,724.0,377.0,932.0,65111.0,1462.0,3576.0,3293.0,7040.0,10004.0,7931.0,2061.0,246.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.392662037,338644.0,35663.0,9.49566777893,726.0,376.0,931.0,65107.0,1414.0,3492.0,3098.0,7117.0,10031.0,8097.0,2114.0,250.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.3968287037,336197.0,35665.0,9.42652460395,726.0,377.0,932.0,65110.0,1381.0,3523.0,3143.0,7053.0,10218.0,7957.0,2091.0,259.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4009953704,337836.0,35663.0,9.47301124415,726.0,376.0,931.0,65107.0,1429.0,3538.0,3093.0,7022.0,10191.0,7918.0,2165.0,268.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.405162037,336007.0,35666.0,9.42093310155,724.0,376.0,932.0,65110.0,1429.0,3545.0,3201.0,7069.0,10153.0,7873.0,2095.0,248.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4093287037,335220.0,35659.0,9.40071230264,726.0,374.0,932.0,65103.0,1507.0,3764.0,3048.0,7054.0,9977.0,7933.0,2047.0,277.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4134953704,339870.0,35660.0,9.53084688727,726.0,376.0,942.0,65104.0,1493.0,3524.0,3065.0,7014.0,10064.0,8023.0,2165.0,259.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.417662037,337572.0,35669.0,9.46401637276,724.0,374.0,931.0,65105.0,1460.0,3636.0,3086.0,6971.0,10129.0,7940.0,2147.0,251.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4218287037,338653.0,35662.0,9.49618641691,726.0,376.0,931.0,65106.0,1449.0,3545.0,3042.0,6932.0,10132.0,8097.0,2182.0,242.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4259953704,344005.0,35657.0,9.6476147741,726.0,376.0,932.0,65107.0,1465.0,3629.0,2974.0,6947.0,9896.0,8247.0,2161.0,282.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.430162037,346659.0,35677.0,9.71659612636,723.0,376.0,935.0,65110.0,1456.0,3501.0,2957.0,6803.0,10132.0,8223.0,2260.0,300.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4343287037,345099.0,35670.0,9.6747687132,723.0,376.0,932.0,65105.0,1445.0,3575.0,2940.0,6929.0,10007.0,8178.0,2276.0,270.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4384953704,347064.0,35670.0,9.72985702271,723.0,376.0,931.0,65102.0,1482.0,3526.0,2989.0,6898.0,9842.0,8304.0,2300.0,275.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.442662037,352366.0,35683.0,9.87489841101,723.0,376.0,931.0,65107.0,1419.0,3464.0,2983.0,6638.0,10230.0,8313.0,2259.0,303.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4468287037,351361.0,35672.0,9.84977012783,723.0,376.0,931.0,65111.0,1461.0,3403.0,3035.0,6744.0,10210.0,8113.0,2326.0,315.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4509953704,356716.0,35672.0,9.99988786723,723.0,376.0,935.0,65108.0,1367.0,3478.0,2857.0,6735.0,10281.0,8192.0,2352.0,328.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4635300926,362133.0,35677.0,10.1503209351,723.0,376.0,929.0,65110.0,1470.0,3395.0,2897.0,6620.0,10192.0,8270.0,2375.0,364.0,84.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4676967593,365107.0,35684.0,10.2316724582,723.0,376.0,937.0,65112.0,1458.0,3479.0,2888.0,6495.0,10216.0,8257.0,2388.0,397.0,101.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4718634259,361596.0,35683.0,10.1335650029,721.0,377.0,927.0,65112.0,1485.0,3536.0,2876.0,6645.0,10074.0,8227.0,2365.0,363.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4760300926,362903.0,35669.0,10.1741848664,723.0,377.0,928.0,65112.0,1467.0,3437.0,2895.0,6739.0,10016.0,8348.0,2278.0,367.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4801967593,360991.0,35661.0,10.1228512941,724.0,376.0,936.0,65108.0,1412.0,3549.0,2973.0,6694.0,9954.0,8248.0,2359.0,364.0,104.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4843634259,360598.0,35664.0,10.1109802602,723.0,376.0,931.0,65107.0,1531.0,3540.0,2831.0,6697.0,10134.0,8133.0,2310.0,373.0,108.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4885300926,369265.0,35675.0,10.3508058865,721.0,372.0,931.0,65105.0,1479.0,3377.0,2872.0,6498.0,9999.0,8463.0,2517.0,355.0,109.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4926967593,370244.0,35676.0,10.3779571701,721.0,377.0,935.0,65103.0,1426.0,3346.0,2901.0,6460.0,10049.0,8555.0,2435.0,392.0,107.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4968634259,366151.0,35668.0,10.2655321296,723.0,375.0,931.0,65104.0,1430.0,3525.0,2813.0,6498.0,10054.0,8415.0,2477.0,347.0,105.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5010300926,362705.0,35674.0,10.1672086113,720.0,377.0,934.0,65103.0,1462.0,3471.0,2837.0,6662.0,10028.0,8414.0,2336.0,349.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5051967593,367766.0,35668.0,10.3108108108,723.0,377.0,934.0,65110.0,1448.0,3416.0,2889.0,6527.0,10060.0,8495.0,2317.0,391.0,118.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5093634259,362647.0,35668.0,10.1672928115,723.0,380.0,929.0,65103.0,1407.0,3545.0,2723.0,6554.0,10250.0,8374.0,2355.0,374.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5135300926,364660.0,35652.0,10.2283181869,727.0,376.0,934.0,65103.0,1443.0,3484.0,2922.0,6503.0,10121.0,8356.0,2331.0,378.0,104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5176967593,366844.0,35661.0,10.2869801744,723.0,376.0,926.0,65112.0,1385.0,3506.0,2801.0,6412.0,10249.0,8465.0,2361.0,365.0,111.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5218634259,362053.0,35652.0,10.1551946595,723.0,375.0,931.0,65103.0,1384.0,3389.0,2784.0,6690.0,10146.0,8489.0,2341.0,330.0,94.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5260300926,369742.0,35662.0,10.3679546857,721.0,377.0,934.0,65110.0,1468.0,3286.0,2776.0,6424.0,10143.0,8701.0,2391.0,353.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5301967593,364342.0,35660.0,10.2171060011,723.0,374.0,927.0,65111.0,1472.0,3394.0,2858.0,6544.0,10302.0,8297.0,2297.0,383.0,102.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5343634259,368777.0,35655.0,10.3429252559,723.0,376.0,931.0,65103.0,1468.0,3365.0,2750.0,6722.0,10056.0,8392.0,2375.0,405.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5385300926,367209.0,35658.0,10.2980817769,721.0,375.0,931.0,65107.0,1444.0,3353.0,2680.0,6616.0,10196.0,8524.0,2363.0,383.0,89.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5426967593,358605.0,35651.0,10.05876413,723.0,377.0,928.0,65107.0,1486.0,3353.0,2866.0,6748.0,10172.0,8300.0,2266.0,364.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5468634259,365165.0,35647.0,10.2439195444,717.0,379.0,931.0,65103.0,1418.0,3317.0,2840.0,6618.0,10348.0,8246.0,2367.0,387.0,99.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5510300926,362564.0,35660.0,10.1672462142,720.0,377.0,931.0,65110.0,1457.0,3346.0,2863.0,6741.0,10194.0,8325.0,2261.0,350.0,113.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5551967593,361762.0,35650.0,10.147601683,721.0,379.0,932.0,65107.0,1413.0,3408.0,2945.0,6568.0,10162.0,8458.0,2266.0,309.0,109.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5593634259,364084.0,35651.0,10.2124484587,720.0,376.0,931.0,65107.0,1470.0,3394.0,2847.0,6651.0,10139.0,8349.0,2295.0,387.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5635300926,368869.0,35658.0,10.344635145,717.0,375.0,931.0,65107.0,1388.0,3369.0,2682.0,6632.0,10123.0,8599.0,2377.0,375.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5676967593,366731.0,35655.0,10.2855419997,721.0,376.0,934.0,65103.0,1445.0,3391.0,2796.0,6395.0,10193.0,8556.0,2406.0,382.0,86.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5718634259,366285.0,35663.0,10.2707287665,721.0,376.0,932.0,65107.0,1419.0,3277.0,2854.0,6745.0,10130.0,8448.0,2270.0,402.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5760300926,362116.0,35672.0,10.1512671002,720.0,376.0,935.0,65103.0,1424.0,3324.0,2874.0,6775.0,10183.0,8276.0,2340.0,379.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5801967593,363740.0,35654.0,10.2019408762,721.0,376.0,929.0,65111.0,1432.0,3428.0,2878.0,6549.0,10213.0,8368.0,2306.0,359.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5843634259,370623.0,35658.0,10.3938246677,721.0,383.0,929.0,65104.0,1364.0,3351.0,2788.0,6532.0,10170.0,8498.0,2467.0,372.0,111.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5885300926,364036.0,35655.0,10.2099565278,721.0,376.0,927.0,65110.0,1430.0,3318.0,2839.0,6564.0,10404.0,8281.0,2321.0,402.0,90.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5926967593,367263.0,35653.0,10.3010405856,721.0,376.0,934.0,65107.0,1411.0,3409.0,2771.0,6700.0,10103.0,8470.0,2275.0,386.0,118.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.5968634259,360360.0,35654.0,10.1071408538,720.0,375.0,932.0,65106.0,1359.0,3452.0,2860.0,6643.0,10195.0,8377.0,2327.0,344.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6010300926,365487.0,35671.0,10.2460542177,721.0,376.0,931.0,65110.0,1407.0,3319.0,2772.0,6628.0,10388.0,8352.0,2317.0,383.0,95.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6051967593,362990.0,35663.0,10.1783360906,721.0,376.0,931.0,65108.0,1466.0,3474.0,2774.0,6560.0,10274.0,8354.0,2280.0,366.0,109.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6093634259,361165.0,35654.0,10.1297189656,721.0,376.0,927.0,65107.0,1445.0,3459.0,2853.0,6618.0,10079.0,8368.0,2377.0,372.0,79.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6135300926,354509.0,35652.0,9.94359362729,721.0,376.0,931.0,65119.0,1534.0,3465.0,2962.0,6708.0,10252.0,8107.0,2152.0,359.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6176967593,360645.0,35665.0,10.1120145801,723.0,380.0,935.0,65099.0,1329.0,3381.0,2884.0,6866.0,10128.0,8386.0,2239.0,339.0,105.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6218634259,360807.0,35666.0,10.1162732014,720.0,377.0,935.0,65099.0,1388.0,3533.0,2857.0,6582.0,10168.0,8387.0,2280.0,372.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6260300926,355150.0,35668.0,9.95710440731,720.0,376.0,931.0,65104.0,1498.0,3564.0,2975.0,6803.0,10113.0,8003.0,2251.0,343.0,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6301967593,360278.0,35669.0,10.1005915501,723.0,371.0,932.0,65111.0,1335.0,3474.0,2888.0,6689.0,10278.0,8306.0,2229.0,369.0,91.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6343634259,362586.0,35672.0,10.1644427002,723.0,376.0,935.0,65107.0,1516.0,3428.0,2883.0,6678.0,10091.0,8238.0,2351.0,386.0,91.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6385300926,362587.0,35661.0,10.1676060683,721.0,376.0,935.0,65103.0,1503.0,3441.0,2857.0,6598.0,10262.0,8229.0,2280.0,370.0,112.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6426967593,357378.0,35667.0,10.0198502818,721.0,374.0,931.0,65107.0,1512.0,3494.0,2874.0,6774.0,10198.0,8146.0,2212.0,337.0,109.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6468634259,364302.0,35673.0,10.2122613741,721.0,376.0,934.0,65115.0,1427.0,3334.0,2810.0,6881.0,10088.0,8357.0,2268.0,386.0,118.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6510300926,364606.0,35678.0,10.2193508605,721.0,375.0,929.0,65108.0,1424.0,3348.0,2825.0,6608.0,10347.0,8314.0,2299.0,420.0,87.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6551967593,364272.0,35674.0,10.2111341593,721.0,375.0,931.0,65104.0,1396.0,3406.0,2785.0,6666.0,10091.0,8526.0,2322.0,387.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6593634259,361524.0,35669.0,10.1355238442,720.0,376.0,931.0,65105.0,1441.0,3460.0,2946.0,6657.0,10069.0,8398.0,2219.0,367.0,100.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6635300926,360865.0,35675.0,10.1153468816,723.0,376.0,934.0,65105.0,1426.0,3449.0,2864.0,6806.0,10188.0,8201.0,2258.0,367.0,107.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6676967593,361713.0,35682.0,10.1371279637,720.0,372.0,940.0,65107.0,1423.0,3519.0,2875.0,6787.0,9952.0,8355.0,2276.0,392.0,96.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6718634259,353530.0,35669.0,9.91140766492,723.0,376.0,931.0,65104.0,1433.0,3442.0,3000.0,6806.0,10184.0,8104.0,2288.0,326.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6760300926,351727.0,35675.0,9.85920112123,723.0,376.0,931.0,65107.0,1469.0,3529.0,2939.0,6842.0,10175.0,8061.0,2250.0,321.0,84.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6801967593,359173.0,35666.0,10.0704592609,723.0,376.0,935.0,65104.0,1438.0,3417.0,2992.0,6761.0,10037.0,8268.0,2284.0,367.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6843634259,357254.0,35667.0,10.0163736788,721.0,376.0,932.0,65107.0,1425.0,3398.0,2932.0,6766.0,10066.0,8369.0,2282.0,349.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6885300926,354159.0,35659.0,9.93182646737,721.0,376.0,931.0,65112.0,1439.0,3337.0,3065.0,6763.0,10147.0,8261.0,2231.0,326.0,86.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6926967593,351072.0,35659.0,9.845256457,723.0,376.0,931.0,65107.0,1383.0,3428.0,3042.0,6876.0,10113.0,8136.0,2270.0,348.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.6968634259,349249.0,35644.0,9.79825496577,724.0,375.0,931.0,65107.0,1454.0,3419.0,3063.0,6894.0,10084.0,8104.0,2205.0,358.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7010300926,345701.0,35664.0,9.69327613279,723.0,374.0,935.0,65107.0,1433.0,3537.0,3026.0,6958.0,10291.0,7904.0,2111.0,313.0,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7051967593,350143.0,35656.0,9.82003028943,723.0,375.0,935.0,65105.0,1408.0,3495.0,3024.0,6960.0,10035.0,8152.0,2155.0,345.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7093634259,347956.0,35653.0,9.7595153283,723.0,377.0,935.0,65115.0,1460.0,3416.0,2992.0,7055.0,10122.0,8041.0,2159.0,332.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7135300926,347327.0,35663.0,9.73914140706,723.0,376.0,935.0,65119.0,1389.0,3439.0,3216.0,6910.0,10021.0,8109.0,2208.0,299.0,65.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7176967593,340957.0,35663.0,9.56052491378,727.0,376.0,931.0,65108.0,1478.0,3493.0,3084.0,7030.0,10089.0,8044.0,2096.0,287.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
